product_id,year_month,units_sold,revenue,customer_count,churn_rate
410,2023-08,5,146.51964329631585,1,0.204
411,2015-02,1,41.32591694912138,1,0.26
411,2016-03,3,10.355292615406835,1,0.057
411,2017-04,4,159.73734009836576,1,0.246
411,2019-08,5,35.5763724970617,1,0.257
411,2019-12,5,65.37923115571527,1,0.275
411,2020-09,7,216.89988845614738,2,0.087
411,2021-02,7,246.44222257999203,2,0.272
411,2021-06,5,27.39086201309035,1,0.103
411,2021-10,1,32.97708356765684,1,0.17
411,2022-02,1,5.372298681663697,1,0.025
411,2022-05,6,32.37797905250392,2,0.023
411,2022-08,2,30.388759213758984,1,0.219
411,2022-10,4,117.27685880512358,1,0.139
411,2023-01,16,363.8733488154313,4,0.084
411,2023-03,5,243.1092712501283,1,0.065
411,2023-07,2,96.67165978496844,1,0.204
411,2023-08,4,51.5246124784663,1,0.01
412,2016-10,5,169.3700993684862,1,0.244
412,2018-03,3,79.46406079965146,1,0.033
412,2019-05,3,145.4434142283593,1,0.066
412,2019-12,2,27.9136566612424,1,0.122
412,2020-04,5,9.850656551170855,1,0.151
412,2020-05,1,27.747089841205792,1,0.113
412,2020-10,1,38.35335271425831,1,0.103
412,2021-03,5,110.73618513864216,1,0.29
412,2021-04,5,56.77808833933816,1,0.196
412,2021-05,3,128.80245603341663,1,0.017
412,2021-08,1,2.814125582225566,1,0.135
412,2021-10,2,70.85926634498581,1,0.264
412,2022-04,3,128.1203902620366,1,0.097
412,2022-07,2,36.49763394679223,1,0.037
412,2022-08,5,36.26961318628385,1,0.23
412,2023-08,2,23.66597007865604,1,0.186
413,2018-02,4,24.40306918310209,1,0.175
413,2018-12,2,83.89364997387821,1,0.026
413,2019-10,4,86.60152168537986,1,0.051
413,2020-02,10,259.7732822019301,2,0.191
413,2020-11,4,8.120285138524858,1,0.07
413,2021-04,5,78.67596453007998,1,0.156
413,2021-07,4,184.45844117862768,1,0.168
413,2021-09,7,65.8102321471759,2,0.092
413,2021-10,2,19.889608861775,1,0.285
413,2021-11,3,39.427233275278525,1,0.254
413,2021-12,2,55.26237751157787,1,0.219
413,2022-01,3,68.47401464540607,1,0.033
413,2022-10,4,129.3470337158462,1,0.041
413,2022-12,2,64.30964243309425,1,0.153
413,2023-07,4,142.04572501083223,1,0.057
413,2023-09,9,296.3556339233492,2,0.294
414,2017-04,2,35.02163273069835,1,0.056
414,2017-07,1,9.33574195238958,1,0.151
414,2017-08,5,66.59390016839554,1,0.116
414,2018-01,4,198.76901730370813,1,0.195
414,2019-02,10,298.4259370047182,2,0.047
414,2019-03,5,24.759454315976235,1,0.135
414,2019-11,8,66.52265090817956,2,0.09
414,2020-02,2,65.8176490571462,1,0.267
414,2020-09,5,134.43028432933107,1,0.022
414,2020-12,2,50.62060795317474,1,0.275
414,2021-03,4,15.09014497373022,1,0.252
414,2021-05,1,24.2906962639162,1,0.096
414,2021-08,4,94.4320594954867,1,0.239
414,2021-11,2,34.79257412596984,1,0.019
414,2021-12,5,129.97271785037577,3,0.29
414,2022-03,3,143.6195256347772,1,0.163
414,2022-08,2,85.22200090291794,1,0.098
414,2022-11,2,3.6717996860752913,1,0.115
414,2023-02,1,46.77075641327314,1,0.029
414,2023-08,1,12.883782971173,1,0.297
414,2023-09,1,18.552698727811872,1,0.021
414,2023-10,1,5.523018044159445,1,0.2
415,2017-01,5,131.84278653241986,1,0.138
415,2018-01,5,78.14835561373191,1,0.285
415,2018-11,5,10.496642610537192,1,0.081
415,2018-12,1,36.95165171276066,1,0.164
415,2019-04,1,26.77216051294684,1,0.15
415,2020-03,5,39.70623487867191,1,0.214
415,2021-02,2,93.59602972575388,1,0.03
415,2021-10,2,16.084042457271448,1,0.066
415,2021-12,5,231.6375146798345,2,0.072
415,2022-04,3,139.7946528632792,1,0.224
415,2022-05,4,109.57292157253912,1,0.065
415,2022-07,5,101.95315361621338,1,0.176
415,2022-11,1,46.06931348407991,1,0.072
415,2023-03,5,236.46294886385945,2,0.26
415,2023-07,1,31.71322613851012,1,0.283
416,2015-08,5,152.58236796134457,1,0.16
416,2017-09,5,86.0327884989338,2,0.112
416,2018-01,2,9.48464509303884,1,0.078
416,2018-02,1,9.30385377673111,1,0.024
416,2018-05,3,16.77985701349884,1,0.088
416,2019-09,4,44.12436819612908,1,0.2
416,2019-10,3,145.85946033263016,1,0.165
416,2020-07,5,84.83440912787162,1,0.284
416,2021-01,3,47.26210102068167,1,0.125
416,2021-03,9,324.86397887561054,2,0.211
416,2021-08,5,227.23569178433465,1,0.152
416,2021-10,1,16.420109612052457,1,0.159
416,2022-01,3,149.5419545115193,1,0.088
416,2022-08,4,177.0364206207535,1,0.142
416,2022-09,3,98.9415526322414,1,0.147
416,2022-12,2,69.39575748984316,1,0.215
416,2023-03,1,27.919729205320863,1,0.283
416,2023-04,4,71.36700889033075,1,0.106
416,2023-07,7,295.4062790340592,2,0.022
416,2023-09,1,8.294791018792004,1,0.154
417,2015-12,2,38.26662888227488,1,0.168
417,2019-05,4,138.04821293754912,1,0.059
417,2019-07,4,8.799577634044912,1,0.231
417,2019-10,5,148.9422415051049,1,0.296
417,2020-05,4,170.86540593558723,1,0.284
417,2020-06,3,74.72937948525868,2,0.067
417,2020-07,5,119.29929835736587,2,0.264
417,2021-03,2,58.62596131499682,1,0.214
417,2021-07,4,42.549541641655466,1,0.142
417,2021-08,2,60.559033904338726,1,0.167
417,2021-11,4,96.93806850013736,1,0.256
417,2022-01,4,135.1405672090762,1,0.149
417,2022-05,4,64.80155718964711,1,0.118
417,2022-11,4,174.17379128844607,1,0.153
417,2022-12,2,66.23168608026664,1,0.178
417,2023-02,5,189.01516711217425,1,0.065
417,2023-03,1,45.42857488938976,1,0.271
417,2023-07,3,89.69065773317435,1,0.206
417,2023-08,5,96.22132083377868,1,0.194
417,2023-09,4,38.94383942845732,2,0.039
417,2023-10,3,142.4934530358738,1,0.185
418,2017-01,3,85.38775290588464,1,0.045
418,2019-04,2,9.266576104212312,1,0.033
418,2019-11,1,30.65289040218258,1,0.163
418,2020-03,1,48.36154715887294,1,0.127
418,2020-05,5,201.3001619941816,1,0.181
418,2020-11,11,231.7931750314392,3,0.036
418,2021-07,4,158.0275761501344,1,0.135
418,2022-03,4,109.08547253823752,1,0.061
418,2022-04,2,43.6238976344567,1,0.296
418,2022-09,2,11.38706483881634,1,0.173
418,2022-11,5,36.68636473355952,1,0.209
418,2023-01,5,135.9787723470135,1,0.104
418,2023-04,2,10.999426408569777,1,0.037
418,2023-06,9,199.58982367825985,3,0.293
418,2023-07,7,110.90459164271995,2,0.093
418,2023-10,2,7.318386136136288,1,0.133
419,2015-07,5,185.9086016604275,1,0.198
419,2018-08,1,18.164713623918665,1,0.017
419,2020-04,1,15.067904345655888,1,0.245
419,2020-07,1,35.55321083358867,1,0.166
419,2020-11,4,155.59352197084542,1,0.091
419,2021-04,5,61.1738617201583,1,0.028
419,2022-02,4,165.00274254234742,1,0.057
419,2022-03,1,13.001917663783855,1,0.27
419,2022-04,1,24.558173701489988,1,0.209
419,2022-08,3,140.80495832644456,1,0.082
419,2022-12,1,33.1078298481964,1,0.029
419,2023-01,1,39.16213166651896,1,0.21
419,2023-03,5,123.178244938699,1,0.176
419,2023-06,1,34.28416753967127,1,0.127
419,2023-09,4,87.7120631081678,1,0.115
420,2016-12,5,55.05280800581392,1,0.073
420,2017-05,5,208.0499135630492,1,0.204
420,2018-01,1,16.042812665717797,1,0.291
420,2019-07,5,191.68931963195715,1,0.061
420,2020-09,1,32.858275241656344,1,0.183
420,2020-10,2,3.746518860585162,1,0.133
420,2020-11,5,59.97602937711658,1,0.14
420,2021-01,6,179.08513371238766,2,0.084
420,2021-02,1,46.21483777478397,1,0.249
420,2021-03,3,10.253378853620456,1,0.151
420,2021-04,5,71.43605413023468,1,0.168
420,2021-07,9,358.55617263269755,2,0.098
420,2022-01,5,92.90395055791915,2,0.063
420,2022-02,1,3.79953477711118,1,0.035
420,2022-04,3,61.45953868069958,1,0.217
420,2022-05,4,73.77708561365385,1,0.067
420,2022-07,4,122.00211505912527,1,0.21
420,2022-11,4,153.73586067010183,2,0.123
420,2022-12,5,158.7979002643781,1,0.131
420,2023-01,1,34.68776119350658,1,0.146
420,2023-02,2,53.97832941391594,1,0.117
420,2023-04,7,122.47365238769001,2,0.039
420,2023-09,4,163.274877280144,1,0.1
421,2017-05,2,43.51384766305464,1,0.202
421,2017-08,2,67.73709727917695,1,0.203
421,2019-05,5,234.7988132394429,1,0.093
421,2019-10,1,15.91406520625168,1,0.143
421,2019-11,3,133.65036814470062,1,0.066
421,2019-12,4,165.8354801876367,1,0.071
421,2021-03,5,73.14230599321404,1,0.017
421,2021-04,4,74.10364337649837,1,0.27
421,2021-05,5,39.86400974575754,1,0.071
421,2022-01,5,39.90361449254077,1,0.076
421,2022-06,1,21.281017908496025,1,0.091
421,2022-10,4,166.39602587339252,1,0.047
421,2022-11,4,155.70569223109385,1,0.195
421,2023-02,5,9.193238550297927,1,0.032
421,2023-03,4,66.67117164514198,2,0.049
421,2023-04,3,105.20710162894012,1,0.197
421,2023-05,4,139.12691737077523,1,0.109
421,2023-07,9,397.1402044345514,2,0.215
422,2017-12,3,56.49054666834636,1,0.172
422,2018-02,5,217.22201660174863,1,0.084
422,2018-09,5,53.22550411326682,1,0.199
422,2019-05,5,187.23660790187603,1,0.044
422,2019-07,2,92.6661385352503,1,0.166
422,2019-08,2,80.57701289944757,1,0.137
422,2019-11,7,311.96335984168013,2,0.088
422,2020-04,4,104.23166933591958,1,0.185
422,2020-10,3,131.62053189913314,1,0.263
422,2021-03,1,1.632764410091884,1,0.3
422,2021-05,5,234.7250221478208,1,0.186
422,2021-07,1,20.612675060439805,1,0.127
422,2021-12,3,103.5573047395086,1,0.075
422,2022-01,2,62.63657053715333,1,0.085
422,2022-06,1,27.53637315178163,1,0.149
422,2022-07,5,166.16475753795152,1,0.117
422,2022-09,1,45.64003964637725,1,0.275
422,2022-10,2,72.72462897325703,1,0.117
422,2022-11,5,247.66984903354907,1,0.118
422,2023-03,7,137.80878096481413,2,0.121
422,2023-05,2,49.37512911130064,1,0.253
422,2023-06,2,65.2085110482426,1,0.199
422,2023-07,1,17.341542862206015,1,0.188
422,2023-08,3,99.54892123444736,1,0.107
422,2023-09,2,28.67117246806068,1,0.247
422,2023-10,5,168.967760984205,1,0.021
423,2015-11,2,88.74831813706744,1,0.263
423,2017-03,1,43.3450097233895,1,0.159
423,2018-01,5,12.20994596766574,1,0.125
423,2018-03,4,48.19476065057813,1,0.154
423,2018-04,3,23.026411137861363,1,0.204
423,2019-09,4,162.25391196863302,1,0.014
423,2019-10,4,55.61483033401882,1,0.263
423,2019-11,4,166.62894038673744,1,0.14
423,2020-04,4,91.241630404399,1,0.109
423,2020-10,5,44.79118070762983,1,0.05
423,2021-04,5,189.6421554035504,1,0.137
423,2021-05,5,238.8808040030836,1,0.154
423,2022-07,2,55.32778575321532,1,0.127
423,2022-08,2,64.69604025918963,1,0.207
423,2022-09,5,20.483279283936227,1,0.132
423,2023-01,7,103.82695878133532,2,0.289
423,2023-02,8,193.66884368610562,3,0.184
423,2023-09,8,134.7695556850744,2,0.244
423,2023-10,5,222.6302715749415,1,0.042
424,2016-08,4,44.0330828523365,1,0.125
424,2017-03,2,26.991911158858105,1,0.108
424,2020-06,3,119.48272254319272,1,0.175
424,2020-12,5,139.77848966665744,1,0.26
424,2021-02,5,205.74131087650943,1,0.033
424,2021-10,1,39.68671333296314,1,0.031
424,2021-11,3,51.80893647759481,1,0.257
424,2021-12,5,214.57830689312715,2,0.072
424,2022-01,1,26.077719370646967,1,0.204
424,2022-03,3,62.49703796340415,1,0.167
424,2022-05,1,18.781915456495568,1,0.252
424,2022-09,1,41.46334880941131,1,0.046
424,2022-11,3,78.49628238380922,2,0.048
424,2022-12,2,4.956397064003559,1,0.171
424,2023-05,1,29.668338322636377,1,0.284
424,2023-06,5,90.45268709092426,1,0.13
424,2023-08,2,69.0667578775801,1,0.105
424,2023-09,4,189.0636766252776,1,0.186
424,2023-11,3,59.81765836697818,1,0.28
425,2017-03,3,71.12092250546851,1,0.253
425,2017-07,4,196.9020853022544,1,0.299
425,2017-08,4,69.02828211623036,1,0.017
425,2019-02,2,36.165135448745225,1,0.043
425,2019-10,5,185.47894656214336,1,0.187
425,2020-05,1,10.76407827221549,1,0.248
425,2020-09,2,91.28360067910232,1,0.093
425,2021-04,2,48.813043614098326,1,0.079
425,2021-05,5,170.1320618285481,1,0.238
425,2021-07,3,98.10872569617541,2,0.026
425,2022-09,5,7.887751328061569,1,0.117
425,2022-10,3,82.44126754479723,1,0.157
425,2022-11,4,163.03424937806668,1,0.173
425,2023-05,5,160.0810173771742,2,0.221
425,2023-09,8,123.80066954379492,2,0.113
425,2023-10,5,128.26990775565375,1,0.188
426,2015-03,5,193.04766883722763,1,0.18
426,2015-11,2,76.32927675841536,1,0.169
426,2017-10,2,45.206463360072505,1,0.196
426,2018-06,3,9.133216054921672,1,0.085
426,2018-10,2,44.58764207781319,1,0.035
426,2019-03,5,65.41554149804651,1,0.045
426,2020-03,3,77.03879288634542,1,0.075
426,2020-05,9,128.84467073864306,2,0.155
426,2020-07,7,193.85702656091533,2,0.254
426,2020-11,2,46.91298975277261,1,0.213
426,2020-12,4,162.52667513561428,2,0.239
426,2021-04,4,83.46234640295859,1,0.112
426,2021-07,4,133.80554883577844,1,0.127
426,2021-10,5,137.2491969462116,1,0.124
426,2022-05,3,74.58951324161342,1,0.066
426,2022-06,1,13.48293762864528,1,0.028
426,2023-01,3,61.6901331798646,1,0.181
426,2023-04,3,128.35125014733126,1,0.297
427,2016-08,5,72.29394816067962,1,0.058
427,2016-10,1,19.96153046802981,1,0.024
427,2017-06,2,92.06828116867436,1,0.236
427,2017-10,3,6.015567982106386,1,0.083
427,2018-07,1,13.540341036416754,1,0.251
427,2018-12,5,81.22789698832005,1,0.214
427,2019-09,1,24.163291895035822,1,0.284
427,2020-12,3,51.119389971369046,1,0.129
427,2021-04,1,25.407112383701943,1,0.202
427,2021-10,3,73.4714642156481,1,0.145
427,2022-03,4,128.284497079696,1,0.193
427,2022-06,4,161.8956173408143,1,0.14
427,2022-10,9,82.3580570184702,2,0.065
427,2022-12,3,68.1309253387115,1,0.157
427,2023-02,4,14.880923259988217,1,0.163
427,2023-06,8,132.98061590418774,2,0.245
427,2023-08,3,22.160073168751524,1,0.223
428,2018-09,2,36.70713608792495,1,0.202
428,2018-12,2,75.30072884244792,1,0.043
428,2019-08,2,35.828431294863414,1,0.219
428,2019-10,1,5.474319922767821,1,0.155
428,2019-11,5,68.67044021718606,1,0.269
428,2020-07,5,134.3222019546209,1,0.277
428,2020-10,3,149.5839587850882,1,0.026
428,2021-10,5,71.040013213401,1,0.248
428,2022-02,7,209.95508236534113,2,0.021
428,2022-09,1,33.89536262907636,1,0.116
428,2022-10,2,30.912260495695897,1,0.167
428,2022-11,8,310.67758349361657,2,0.053
428,2023-03,7,72.44058488783745,2,0.226
428,2023-04,5,115.05682830209557,2,0.012
428,2023-05,5,73.03220948027744,1,0.059
428,2023-08,3,113.75901820626729,1,0.178
428,2023-09,7,56.52571025839135,2,0.217
429,2016-06,4,199.89482830337187,1,0.276
429,2017-10,2,14.744328671463869,1,0.215
429,2018-05,1,2.957447247675427,1,0.205
429,2020-03,1,48.75693823119188,1,0.124
429,2020-08,1,26.98343312422445,1,0.01
429,2021-07,5,159.46764818284356,2,0.045
429,2021-12,1,18.048587805828813,1,0.165
429,2022-06,4,96.36832952062656,1,0.206
429,2022-09,2,28.68252193068648,1,0.131
429,2023-04,4,61.19181685392894,1,0.222
429,2023-05,2,37.55938064325945,1,0.161
430,2015-03,2,81.20679885311998,1,0.032
430,2015-10,5,208.8622377769604,1,0.066
430,2016-04,1,12.003119889457166,1,0.254
430,2019-02,4,67.58224269709996,1,0.22
430,2019-06,4,127.42637377088865,1,0.269
430,2019-08,1,8.961095613837752,1,0.044
430,2020-02,1,29.097260099190503,1,0.297
430,2020-08,4,118.53732300980028,1,0.071
430,2020-12,2,88.06357480168207,1,0.013
430,2021-10,1,39.67102275086729,1,0.299
430,2021-12,3,31.86541423523832,1,0.092
430,2022-01,5,73.91587528403143,1,0.204
430,2023-03,9,251.68401140577137,3,0.061
430,2023-04,6,96.08815530828448,2,0.178
430,2023-07,4,48.43843793553143,2,0.272
430,2023-08,2,65.68076215809239,1,0.103
431,2017-09,4,52.504577688350174,1,0.204
431,2017-11,5,208.46721095882648,1,0.064
431,2018-07,4,163.07424721884738,1,0.191
431,2019-03,2,63.34000778235273,1,0.108
431,2019-07,4,124.02994409275074,1,0.071
431,2019-10,1,9.670395432622527,1,0.101
431,2019-11,5,191.7209853101749,1,0.062
431,2020-02,1,2.943330822109484,1,0.272
431,2020-06,5,27.51729256222104,1,0.125
431,2021-05,5,214.7658296955632,1,0.081
431,2021-08,5,143.24627456519002,1,0.14
431,2022-02,5,15.1798396232242,1,0.103
431,2022-08,1,31.736730400280617,1,0.226
431,2023-02,3,13.83682861339691,1,0.292
431,2023-04,5,57.18504726608623,1,0.137
431,2023-06,3,26.185035561295194,1,0.26
431,2023-09,6,83.3594328966751,2,0.174
431,2023-10,4,49.516535317314265,2,0.056
432,2016-12,3,85.83904229771045,1,0.21
432,2017-12,5,124.55419957671774,1,0.159
432,2018-03,5,224.2625296261627,1,0.199
432,2019-11,5,181.38022103251228,1,0.268
432,2020-06,5,53.4592769831844,1,0.138
432,2021-04,4,33.44564203929724,1,0.271
432,2021-06,4,100.00240581224698,1,0.228
432,2021-10,2,68.85734968297022,1,0.152
432,2021-11,4,168.6276798846587,1,0.185
432,2021-12,5,49.73698632908931,1,0.104
432,2022-03,4,179.89430503835715,1,0.295
432,2022-04,3,116.61712684390588,1,0.204
432,2022-08,3,41.21030327667778,1,0.023
432,2023-07,10,283.8408140388898,3,0.105
432,2023-10,3,67.04048652576594,1,0.191
433,2018-05,1,12.306390083877604,1,0.026
433,2018-08,1,17.13524652957853,1,0.017
433,2018-09,3,142.068098919122,2,0.141
433,2018-11,1,33.63800543516079,1,0.106
433,2021-01,5,145.3803372041106,1,0.137
433,2021-03,5,69.09251050878052,1,0.086
433,2021-07,3,134.4557520599172,1,0.058
433,2021-08,5,198.94567775925748,2,0.21
433,2022-01,3,30.92057246388036,1,0.159
433,2022-04,3,67.68629194965243,2,0.068
433,2022-05,11,281.4775364748746,3,0.103
433,2022-06,10,266.65294219332054,2,0.182
433,2022-07,4,155.63669927179637,1,0.031
433,2022-08,5,133.4947175401844,1,0.053
433,2022-09,2,5.976189935500777,1,0.031
433,2022-11,6,283.50073671515287,2,0.246
433,2023-03,13,138.39093031540307,3,0.228
433,2023-07,5,126.82322568204113,1,0.228
433,2023-08,5,62.04958775112566,1,0.218
434,2017-02,2,20.26396554598304,1,0.204
434,2017-10,3,37.32496987516887,1,0.148
434,2018-01,4,150.6782541265948,1,0.196
434,2019-01,1,38.9876516290441,1,0.021
434,2019-10,4,10.595533184812693,1,0.19
434,2019-11,1,43.35113539834465,1,0.236
434,2020-03,1,35.51130333950221,1,0.155
434,2020-10,1,12.142890441573002,1,0.114
434,2021-03,1,47.32588531785035,1,0.09
434,2021-12,6,210.53486709618562,2,0.196
434,2022-06,5,98.90882652835276,1,0.211
434,2022-09,1,10.47066130837472,1,0.263
434,2022-11,5,37.25203105785727,1,0.109
434,2023-04,5,144.56719219576672,1,0.233
434,2023-05,5,126.72787372149844,1,0.173
434,2023-06,1,24.22628455472625,1,0.266
434,2023-09,2,67.59486117773977,1,0.163
434,2023-10,3,74.02693533804263,1,0.16
435,2016-06,3,41.52604033471826,1,0.178
435,2017-05,2,14.812530669055056,1,0.227
435,2018-03,5,244.88637416021527,1,0.29
435,2018-11,4,17.735066963526986,1,0.031
435,2019-08,1,46.30562464193078,1,0.025
435,2019-09,1,47.53391003025713,1,0.282
435,2020-06,4,190.40841422985088,1,0.164
435,2020-12,2,8.81058890518879,1,0.188
435,2021-04,2,37.79653805480405,1,0.15
435,2021-07,4,129.19673021234763,2,0.037
435,2021-10,4,32.22995298794515,1,0.233
435,2022-01,4,80.37725475155536,1,0.227
435,2022-07,5,201.61845292111383,1,0.1
435,2022-10,5,15.657946594793689,1,0.099
435,2022-12,4,145.52176309901262,1,0.253
435,2023-01,3,5.151468977119484,1,0.031
435,2023-02,2,82.29611514696414,1,0.266
435,2023-03,5,54.92889475142688,2,0.084
435,2023-05,2,8.602260996815858,1,0.182
435,2023-07,6,201.21707638602257,2,0.281
435,2023-08,3,110.02422597922316,1,0.207
435,2023-09,1,2.811865526852338,1,0.13
436,2015-07,2,8.48708363222649,1,0.21
436,2016-02,5,120.32706204281034,1,0.11
436,2016-09,4,180.6513193426555,1,0.09
436,2017-04,5,71.06671276163483,1,0.299
436,2018-07,4,15.580434781248446,1,0.228
436,2018-12,1,10.294074624920206,1,0.197
436,2019-08,4,95.5261283176468,1,0.113
436,2020-01,3,83.80314641285877,1,0.024
436,2020-07,4,153.68019386931687,1,0.019
436,2020-09,4,149.08288629508203,1,0.171
436,2020-10,5,13.71322430132911,1,0.231
436,2021-05,10,197.96754396065623,2,0.166
436,2021-07,5,189.48191991428416,1,0.254
436,2022-04,6,260.4507508724352,2,0.02
436,2022-05,1,17.84623693356812,1,0.116
436,2022-06,2,75.78850546115699,1,0.079
436,2022-07,1,19.413482288164,1,0.14
436,2022-08,2,29.18755788675113,1,0.031
436,2023-01,5,72.58561493927822,1,0.287
436,2023-02,4,194.68885452116484,1,0.075
436,2023-03,5,40.28491390606162,1,0.277
436,2023-05,2,87.56424175694981,1,0.134
436,2023-10,7,111.70920508258972,2,0.296
437,2017-12,1,19.25822488901315,1,0.171
437,2018-08,5,67.69631354414328,1,0.28
437,2018-11,3,23.76190481628104,1,0.012
437,2019-09,3,138.32374666388884,1,0.227
437,2020-05,1,30.963599495396604,1,0.272
437,2020-11,5,144.0449348960724,1,0.051
437,2021-03,1,49.26678478633343,1,0.038
437,2021-05,4,101.72664405819464,1,0.133
437,2021-10,3,34.98050410022231,1,0.281
437,2021-12,1,37.87259263330071,1,0.167
437,2022-01,4,34.170736091394616,1,0.163
437,2022-04,5,158.29127740509932,1,0.051
437,2022-05,1,18.691983695529608,1,0.01
437,2022-07,4,58.6390134813161,1,0.245
437,2022-08,5,36.051837915609,2,0.035
437,2022-09,5,68.47309591179562,2,0.194
437,2022-12,2,5.396646032604674,1,0.275
437,2023-01,4,97.6976560556067,1,0.071
437,2023-02,3,123.8136506410157,1,0.203
437,2023-05,5,31.66965812237691,1,0.033
437,2023-06,2,47.68893921058105,1,0.185
437,2023-07,8,128.04354995230938,3,0.058
437,2023-09,5,243.54474520876863,1,0.223
438,2018-03,1,6.854222064178633,1,0.097
438,2018-10,5,98.3883208784579,1,0.144
438,2019-03,4,9.29207886728592,1,0.184
438,2019-08,5,46.42734242355587,1,0.06
438,2020-09,1,47.56447210737334,1,0.225
438,2020-12,2,3.534987733455199,1,0.098
438,2021-03,2,81.64285683235339,1,0.202
438,2021-04,9,214.25039468063346,3,0.056
438,2022-01,4,186.4474955968968,1,0.21
438,2022-02,4,155.35030195897576,1,0.047
438,2022-03,4,45.90959618623882,1,0.133
438,2022-05,8,107.83252460462873,3,0.082
438,2022-08,4,143.77886153961649,1,0.227
438,2022-10,1,8.754055931245277,1,0.086
438,2022-12,5,167.05016185558634,1,0.266
438,2023-03,10,232.2740846193053,2,0.269
438,2023-05,4,155.71909828532705,1,0.067
